chr5	70943945	0
chr5	70943946	0
chr5	70943947	0
chr5	70943948	0
chr5	70943949	0
chr5	70943950	0
chr5	70943951	0
chr5	70943952	0
chr5	70943953	0
chr5	70943954	0
chr5	70943955	0
chr5	70943956	0
chr5	70943957	0
chr5	70943958	0
chr5	70943959	0
chr5	70943960	0
chr5	70943961	0
chr5	70943962	0
chr5	70943963	0
chr5	70943964	0
chr5	70943965	0
chr5	70943966	0
chr5	70943967	0
chr5	70943968	0
chr5	70943969	0
chr5	70943970	0
chr5	70943971	0
chr5	70943972	0
chr5	70943973	0
chr5	70943974	0
chr5	70943975	0
chr5	70943976	0
chr5	70943977	0
chr5	70943978	0
chr5	70943979	0
chr5	70943980	0
chr5	70943981	0
chr5	70943982	0
chr5	70943983	0
chr5	70943984	0
chr5	70943985	0
chr5	70943986	0
chr5	70943987	0
chr5	70943988	0
chr5	70943989	0
chr5	70943990	0
chr5	70943991	0
chr5	70943992	0
chr5	70943993	0
chr5	70943994	0
chr5	70943995	0
chr5	70943996	0
chr5	70943997	0
chr5	70943998	0
chr5	70943999	0
chr5	70944000	0
chr5	70944001	0
chr5	70944002	0
chr5	70944003	0
chr5	70944004	0
chr5	70944005	0
chr5	70944006	0
chr5	70944007	0
chr5	70944008	0
chr5	70944009	0
chr5	70944010	0
chr5	70944011	0
chr5	70944012	0
chr5	70944013	0
chr5	70944014	0
chr5	70944015	0
chr5	70944016	0
chr5	70944017	0
chr5	70944018	0
chr5	70944019	0
chr5	70944020	0
chr5	70944021	0
chr5	70944022	0
chr5	70944023	0
chr5	70944024	0
chr5	70944025	0
chr5	70944026	0
chr5	70944027	0
chr5	70944028	0
chr5	70944029	0
chr5	70944030	0
chr5	70944031	0
chr5	70944032	0
chr5	70944033	0
chr5	70944034	0
chr5	70944035	0
chr5	70944036	0
chr5	70944037	0
chr5	70944038	0
chr5	70944039	0
chr5	70944040	0
chr5	70944041	0
chr5	70944042	0
chr5	70944043	0
chr5	70944044	0
chr5	70944045	0
chr5	70944046	0
chr5	70944047	0
chr5	70944048	0
chr5	70944049	0
chr5	70944050	0
chr5	70944051	0
chr5	70944052	0
chr5	70944053	0
chr5	70944054	0
chr5	70944055	0
chr5	70944056	0
chr5	70944057	0
chr5	70944058	0
chr5	70944059	0
chr5	70944060	0
chr5	70944061	0
chr5	70944062	0
chr5	70944063	0
chr5	70944064	0
chr5	70944065	0
chr5	70944066	0
chr5	70944067	0
chr5	70944068	0
chr5	70944069	0
chr5	70944070	0
chr5	70944071	0
chr5	70944072	0
chr5	70944073	0
chr5	70944074	0
chr5	70944075	0
chr5	70944076	0
chr5	70944077	0
chr5	70944078	0
chr5	70944079	0
chr5	70944080	0
chr5	70944081	0
chr5	70944082	0
chr5	70944083	0
chr5	70944084	0
chr5	70944085	0
chr5	70944086	0
chr5	70944087	0
chr5	70944088	0
chr5	70944089	0
chr5	70944090	0
chr5	70944091	0
chr5	70944092	0
chr5	70944093	0
chr5	70944094	0
chr5	70944095	0
chr5	70944096	0
chr5	70944097	0
chr5	70944098	0
chr5	70944099	0
chr5	70944100	0
chr5	70944101	0
chr5	70944102	0
chr5	70944103	0
chr5	70944104	0
chr5	70944105	0
chr5	70944106	0
chr5	70944107	0
chr5	70944108	0
chr5	70944109	0
chr5	70944110	0
chr5	70944111	0
chr5	70944112	0
chr5	70944113	0
chr5	70944114	0
chr5	70944115	0
chr5	70944116	0
chr5	70944117	0
chr5	70944118	0
chr5	70944119	0
chr5	70944120	0
chr5	70944121	0
chr5	70944122	0
chr5	70944123	0
chr5	70944124	0
chr5	70944125	0
chr5	70944126	0
chr5	70944127	0
chr5	70944128	0
chr5	70944129	0
chr5	70944130	0
chr5	70944131	0
chr5	70944132	0
chr5	70944133	0
chr5	70944134	0
chr5	70944135	0
chr5	70944136	0
chr5	70944137	0
chr5	70944138	0
chr5	70944139	0
chr5	70944140	0
chr5	70944141	0
chr5	70944142	0
chr5	70944143	0
chr5	70944144	0
chr5	70944145	0
chr5	70944146	0
chr5	70944147	0
chr5	70944148	0
chr5	70944149	0
chr5	70944150	0
chr5	70944151	0
chr5	70944152	0
chr5	70944153	0
chr5	70944154	0
chr5	70944155	0
chr5	70944156	0
chr5	70944157	0
chr5	70944158	0
chr5	70944159	0
chr5	70944160	0
chr5	70944161	0
chr5	70944162	0
chr5	70944163	0
chr5	70944164	0
chr5	70944165	0
chr5	70944166	0
chr5	70944167	0
chr5	70944168	0
chr5	70944169	0
chr5	70944170	0
chr5	70944171	0
chr5	70944172	0
chr5	70944173	0
chr5	70944174	0
chr5	70944175	0
chr5	70944176	0
chr5	70944177	0
chr5	70944178	0
chr5	70944179	0
chr5	70944180	0
chr5	70944181	0
chr5	70944182	0
chr5	70944183	0
chr5	70944184	0
chr5	70944185	0
chr5	70944186	0
chr5	70944187	0
chr5	70944188	0
chr5	70944189	0
chr5	70944190	0
chr5	70944191	0
chr5	70944192	0
chr5	70944193	0
chr5	70944194	0
chr5	70944195	0
chr5	70944196	0
chr5	70944197	0
chr5	70944198	0
chr5	70944199	0
chr5	70944200	0
chr5	70944201	0
chr5	70944202	0
chr5	70944203	0
chr5	70944204	0
chr5	70944205	0
chr5	70944206	0
chr5	70944207	0
chr5	70944208	0
chr5	70944209	0
chr5	70944210	0
chr5	70944211	0
chr5	70944212	0
chr5	70944213	0
chr5	70944214	0
chr5	70944215	0
chr5	70944216	0
chr5	70944217	0
chr5	70944218	0
chr5	70944219	0
chr5	70944220	0
chr5	70944221	0
chr5	70944222	0
chr5	70944223	0
chr5	70944224	0
chr5	70944225	0
chr5	70944226	0
chr5	70944227	0
chr5	70944228	0
chr5	70944229	0
chr5	70944230	0
chr5	70944231	0
chr5	70944232	0
chr5	70944233	0
chr5	70944234	0
chr5	70944235	0
chr5	70944236	0
chr5	70944237	0
chr5	70944238	0
chr5	70944239	0
chr5	70944240	0
chr5	70944241	0
chr5	70944242	0
chr5	70944243	0
chr5	70944244	0
chr5	70944245	0
chr5	70944246	0
chr5	70944247	0
chr5	70944248	0
chr5	70944249	0
chr5	70944250	0
chr5	70944251	0
chr5	70944252	0
chr5	70944253	0
chr5	70944254	0
chr5	70944255	0
chr5	70944256	0
chr5	70944257	0
chr5	70944258	0
chr5	70944259	0
chr5	70944260	0
chr5	70944261	0
chr5	70944262	0
chr5	70944263	0
chr5	70944264	0
chr5	70944265	0
chr5	70944266	0
chr5	70944267	0
chr5	70944268	0
chr5	70944269	0
chr5	70944270	0
chr5	70944271	0
chr5	70944272	0
chr5	70944273	0
chr5	70944274	0
chr5	70944275	0
chr5	70944276	0
chr5	70944277	0
chr5	70944278	0
chr5	70944279	0
chr5	70944280	0
chr5	70944281	0
chr5	70944282	0
chr5	70944283	0
chr5	70944284	0
chr5	70944285	0
chr5	70944286	0
chr5	70944287	0
chr5	70944288	0
chr5	70944289	0
chr5	70944290	0
chr5	70944291	0
chr5	70944292	0
chr5	70944293	0
chr5	70944294	0
chr5	70944295	0
chr5	70944296	0
chr5	70944297	0
chr5	70944298	0
chr5	70944299	0
chr5	70944300	0
chr5	70944301	0
chr5	70944302	0
chr5	70944303	0
chr5	70944304	0
chr5	70944305	0
chr5	70944306	0
chr5	70944307	0
chr5	70944308	0
chr5	70944309	0
chr5	70944310	0
chr5	70944311	0
chr5	70944312	0
chr5	70944313	0
chr5	70944314	0
chr5	70944315	0
chr5	70944316	0
chr5	70944317	0
chr5	70944318	0
chr5	70944319	0
chr5	70944320	0
chr5	70944321	0
chr5	70944322	0
chr5	70944323	0
chr5	70944324	0
chr5	70944325	0
chr5	70944326	0
chr5	70944327	0
chr5	70944328	0
chr5	70944329	0
chr5	70944330	0
chr5	70944331	0
chr5	70944332	0
chr5	70944333	0
chr5	70944334	0
chr5	70944335	0
chr5	70944336	0
chr5	70944337	0
chr5	70944338	0
chr5	70944339	0
chr5	70944340	0
chr5	70944341	0
chr5	70944342	0
chr5	70944343	0
chr5	70944344	0
chr5	70944345	0
chr5	70944346	0
chr5	70944347	0
chr5	70944348	0
chr5	70944349	0
chr5	70944350	0
chr5	70944351	0
chr5	70944352	0
chr5	70944353	0
chr5	70944354	0
chr5	70944355	0
chr5	70944356	0
chr5	70944357	0
chr5	70944358	0
chr5	70944359	0
chr5	70944360	0
chr5	70944361	0
chr5	70944362	0
chr5	70944363	0
chr5	70944364	0
chr5	70944365	0
chr5	70944366	0
chr5	70944367	0
chr5	70944368	0
chr5	70944369	0
chr5	70944370	0
chr5	70944371	0
chr5	70944372	0
chr5	70944373	0
chr5	70944374	0
chr5	70944375	0
chr5	70944376	0
chr5	70944377	0
chr5	70944378	0
chr5	70944379	0
chr5	70944380	0
chr5	70944381	0
chr5	70944382	0
chr5	70944383	0
chr5	70944384	0
chr5	70944385	0
chr5	70944386	0
chr5	70944387	0
chr5	70944388	0
chr5	70944389	0
chr5	70944390	0
chr5	70944391	0
chr5	70944392	0
chr5	70944393	0
chr5	70944394	1
chr5	70944395	1
chr5	70944396	1
chr5	70944397	1
chr5	70944398	1
chr5	70944399	1
chr5	70944400	1
chr5	70944401	1
chr5	70944402	1
chr5	70944403	1
chr5	70944404	1
chr5	70944405	1
chr5	70944406	1
chr5	70944407	1
chr5	70944408	1
chr5	70944409	1
chr5	70944410	1
chr5	70944411	1
chr5	70944412	1
chr5	70944413	1
chr5	70944414	1
chr5	70944415	1
chr5	70944416	1
chr5	70944417	1
chr5	70944418	1
chr5	70944419	1
chr5	70944420	1
chr5	70944421	1
chr5	70944422	1
chr5	70944423	1
chr5	70944424	1
chr5	70944425	1
chr5	70944426	1
chr5	70944427	1
chr5	70944428	1
chr5	70944429	1
chr5	70944430	1
chr5	70944431	1
chr5	70944432	1
chr5	70944433	1
chr5	70944434	1
chr5	70944435	1
chr5	70944436	1
chr5	70944437	1
chr5	70944438	1
chr5	70944439	1
chr5	70944440	1
chr5	70944441	1
chr5	70944442	1
chr5	70944443	1
chr5	70944444	0
chr5	70944445	0
chr5	70944446	0
chr5	70944447	0
chr5	70944448	0
chr5	70944449	0
chr5	70944450	0
chr5	70944451	0
chr5	70944452	0
chr5	70944453	0
chr5	70944454	0
chr5	70944455	0
chr5	70944456	0
chr5	70944457	0
chr5	70944458	0
chr5	70944459	0
chr5	70944460	0
chr5	70944461	0
chr5	70944462	0
chr5	70944463	0
chr5	70944464	0
chr5	70944465	0
chr5	70944466	0
chr5	70944467	0
chr5	70944468	0
chr5	70944469	0
chr5	70944470	0
chr5	70944471	0
chr5	70944472	0
chr5	70944473	0
chr5	70944474	0
chr5	70944475	0
chr5	70944476	0
chr5	70944477	0
chr5	70944478	0
chr5	70944479	0
chr5	70944480	0
chr5	70944481	0
chr5	70944482	0
chr5	70944483	0
chr5	70944484	0
chr5	70944485	0
chr5	70944486	0
chr5	70944487	0
chr5	70944488	0
chr5	70944489	0
chr5	70944490	0
chr5	70944491	0
chr5	70944492	0
chr5	70944493	0
chr5	70944494	0
chr5	70944495	0
chr5	70944496	0
chr5	70944497	0
chr5	70944498	0
chr5	70944499	0
chr5	70944500	0
chr5	70944501	0
chr5	70944502	0
chr5	70944503	0
chr5	70944504	0
chr5	70944505	0
chr5	70944506	0
chr5	70944507	0
chr5	70944508	0
chr5	70944509	0
chr5	70944510	0
chr5	70944511	0
chr5	70944512	0
chr5	70944513	0
chr5	70944514	0
chr5	70944515	0
chr5	70944516	0
chr5	70944517	0
chr5	70944518	0
chr5	70944519	0
chr5	70944520	0
chr5	70944521	0
chr5	70944522	0
chr5	70944523	0
chr5	70944524	0
chr5	70944525	0
chr5	70944526	0
chr5	70944527	0
chr5	70944528	0
chr5	70944529	0
chr5	70944530	0
chr5	70944531	0
chr5	70944532	0
chr5	70944533	0
chr5	70944534	0
chr5	70944535	0
chr5	70944536	0
chr5	70944537	0
chr5	70944538	0
chr5	70944539	0
chr5	70944540	0
chr5	70944541	0
chr5	70944542	0
chr5	70944543	0
chr5	70944544	0
chr5	70944545	0
chr5	70944546	0
chr5	70944547	0
chr5	70944548	0
chr5	70944549	0
chr5	70944550	0
chr5	70944551	0
chr5	70944552	0
chr5	70944553	0
chr5	70944554	0
chr5	70944555	0
chr5	70944556	0
chr5	70944557	0
chr5	70944558	0
chr5	70944559	0
chr5	70944560	0
chr5	70944561	0
chr5	70944562	0
chr5	70944563	0
chr5	70944564	0
chr5	70944565	0
chr5	70944566	0
chr5	70944567	0
chr5	70944568	0
chr5	70944569	0
chr5	70944570	0
chr5	70944571	0
chr5	70944572	0
chr5	70944573	0
chr5	70944574	0
chr5	70944575	0
chr5	70944576	0
chr5	70944577	0
chr5	70944578	0
chr5	70944579	0
chr5	70944580	0
chr5	70944581	0
chr5	70944582	0
chr5	70944583	0
chr5	70944584	0
chr5	70944585	0
chr5	70944586	0
chr5	70944587	0
chr5	70944588	0
chr5	70944589	0
chr5	70944590	0
chr5	70944591	0
chr5	70944592	0
chr5	70944593	0
chr5	70944594	0
chr5	70944595	0
chr5	70944596	0
chr5	70944597	0
chr5	70944598	0
chr5	70944599	0
chr5	70944600	0
chr5	70944601	0
chr5	70944602	0
chr5	70944603	0
chr5	70944604	0
chr5	70944605	0
chr5	70944606	0
chr5	70944607	0
chr5	70944608	0
chr5	70944609	0
chr5	70944610	0
chr5	70944611	0
chr5	70944612	0
chr5	70944613	0
chr5	70944614	0
chr5	70944615	0
chr5	70944616	0
chr5	70944617	0
chr5	70944618	0
chr5	70944619	0
chr5	70944620	0
chr5	70944621	0
chr5	70944622	0
chr5	70944623	0
chr5	70944624	0
chr5	70944625	0
chr5	70944626	0
chr5	70944627	0
chr5	70944628	0
chr5	70944629	0
chr5	70944630	0
chr5	70944631	0
chr5	70944632	0
chr5	70944633	0
chr5	70944634	0
chr5	70944635	0
chr5	70944636	0
chr5	70944637	0
chr5	70944638	0
chr5	70944639	0
chr5	70944640	0
chr5	70944641	0
chr5	70944642	0
chr5	70944643	0
chr5	70944644	0
chr5	70944645	0
chr5	70944646	0
chr5	70944647	0
chr5	70944648	0
chr5	70944649	0
chr5	70944650	0
chr5	70944651	0
chr5	70944652	0
chr5	70944653	0
chr5	70944654	0
chr5	70944655	0
chr5	70944656	0
chr5	70944657	0
chr5	70944658	0
chr5	70944659	0
chr5	70944660	0
chr5	70944661	0
chr5	70944662	0
chr5	70944663	0
chr5	70944664	0
chr5	70944665	0
chr5	70944666	0
chr5	70944667	0
chr5	70944668	0
chr5	70944669	0
chr5	70944670	0
chr5	70944671	0
chr5	70944672	0
chr5	70944673	0
chr5	70944674	0
chr5	70944675	0
chr5	70944676	0
chr5	70944677	0
chr5	70944678	0
chr5	70944679	0
chr5	70944680	0
chr5	70944681	0
chr5	70944682	0
chr5	70944683	0
chr5	70944684	0
chr5	70944685	0
chr5	70944686	0
chr5	70944687	0
chr5	70944688	0
chr5	70944689	0
chr5	70944690	0
chr5	70944691	0
chr5	70944692	0
chr5	70944693	0
chr5	70944694	0
chr5	70944695	0
chr5	70944696	0
chr5	70944697	0
chr5	70944698	0
chr5	70944699	0
chr5	70944700	0
chr5	70944701	0
chr5	70944702	0
chr5	70944703	0
chr5	70944704	0
chr5	70944705	0
chr5	70944706	0
chr5	70944707	0
chr5	70944708	0
chr5	70944709	0
chr5	70944710	0
chr5	70944711	0
chr5	70944712	0
chr5	70944713	0
chr5	70944714	0
chr5	70944715	0
chr5	70944716	0
chr5	70944717	0
chr5	70944718	0
chr5	70944719	0
chr5	70944720	0
chr5	70944721	0
chr5	70944722	0
chr5	70944723	0
chr5	70944724	0
chr5	70944725	0
chr5	70944726	0
chr5	70944727	0
chr5	70944728	0
chr5	70944729	0
chr5	70944730	0
chr5	70944731	0
chr5	70944732	0
chr5	70944733	0
chr5	70944734	0
chr5	70944735	0
chr5	70944736	0
chr5	70944737	0
chr5	70944738	0
chr5	70944739	0
chr5	70944740	0
chr5	70944741	0
chr5	70944742	0
chr5	70944743	0
chr5	70944744	0
chr5	70944745	0
chr5	70944746	0
chr5	70944747	0
chr5	70944748	0
chr5	70944749	0
chr5	70944750	0
chr5	70944751	0
chr5	70944752	0
chr5	70944753	0
chr5	70944754	0
chr5	70944755	0
chr5	70944756	0
chr5	70944757	0
chr5	70944758	0
chr5	70944759	0
chr5	70944760	0
chr5	70944761	0
chr5	70944762	0
chr5	70944763	0
chr5	70944764	0
chr5	70944765	0
chr5	70944766	0
chr5	70944767	0
chr5	70944768	0
chr5	70944769	0
chr5	70944770	0
chr5	70944771	0
chr5	70944772	0
chr5	70944773	0
chr5	70944774	0
chr5	70944775	0
chr5	70944776	0
chr5	70944777	0
chr5	70944778	0
chr5	70944779	0
chr5	70944780	0
chr5	70944781	0
chr5	70944782	0
chr5	70944783	0
chr5	70944784	0
chr5	70944785	0
chr5	70944786	0
chr5	70944787	0
chr5	70944788	0
chr5	70944789	0
chr5	70944790	0
chr5	70944791	0
chr5	70944792	0
chr5	70944793	0
chr5	70944794	0
chr5	70944795	0
chr5	70944796	0
chr5	70944797	0
chr5	70944798	0
chr5	70944799	0
chr5	70944800	0
chr5	70944801	0
chr5	70944802	0
chr5	70944803	0
chr5	70944804	0
chr5	70944805	0
chr5	70944806	0
chr5	70944807	0
chr5	70944808	0
chr5	70944809	0
chr5	70944810	0
chr5	70944811	0
chr5	70944812	0
chr5	70944813	0
chr5	70944814	0
chr5	70944815	0
chr5	70944816	0
chr5	70944817	0
chr5	70944818	0
chr5	70944819	0
chr5	70944820	0
chr5	70944821	0
chr5	70944822	0
chr5	70944823	0
chr5	70944824	0
chr5	70944825	0
chr5	70944826	0
chr5	70944827	0
chr5	70944828	0
chr5	70944829	0
chr5	70944830	0
chr5	70944831	0
chr5	70944832	0
chr5	70944833	0
chr5	70944834	0
chr5	70944835	0
chr5	70944836	0
chr5	70944837	0
chr5	70944838	0
chr5	70944839	0
chr5	70944840	0
chr5	70944841	0
chr5	70944842	0
chr5	70944843	0
chr5	70944844	0
chr5	70944845	0
chr5	70944846	1
chr5	70944847	1
chr5	70944848	1
chr5	70944849	1
chr5	70944850	1
chr5	70944851	1
chr5	70944852	1
chr5	70944853	1
chr5	70944854	1
chr5	70944855	1
chr5	70944856	1
chr5	70944857	1
chr5	70944858	1
chr5	70944859	1
chr5	70944860	1
chr5	70944861	1
chr5	70944862	1
chr5	70944863	1
chr5	70944864	1
chr5	70944865	1
chr5	70944866	1
chr5	70944867	1
chr5	70944868	1
chr5	70944869	1
chr5	70944870	1
chr5	70944871	1
chr5	70944872	1
chr5	70944873	1
chr5	70944874	1
chr5	70944875	1
chr5	70944876	1
chr5	70944877	1
chr5	70944878	1
chr5	70944879	1
chr5	70944880	1
chr5	70944881	1
chr5	70944882	1
chr5	70944883	1
chr5	70944884	1
chr5	70944885	1
chr5	70944886	1
chr5	70944887	1
chr5	70944888	1
chr5	70944889	1
chr5	70944890	1
chr5	70944891	1
chr5	70944892	1
chr5	70944893	1
chr5	70944894	1
chr5	70944895	1
chr5	70944896	0
chr5	70944897	0
chr5	70944898	0
chr5	70944899	0
chr5	70944900	0
chr5	70944901	0
chr5	70944902	0
chr5	70944903	0
chr5	70944904	0
chr5	70944905	0
chr5	70944906	0
chr5	70944907	0
chr5	70944908	0
chr5	70944909	0
chr5	70944910	0
chr5	70944911	0
chr5	70944912	0
chr5	70944913	0
chr5	70944914	0
chr5	70944915	0
chr5	70944916	0
chr5	70944917	0
chr5	70944918	0
chr5	70944919	0
chr5	70944920	0
chr5	70944921	0
chr5	70944922	0
chr5	70944923	0
chr5	70944924	0
chr5	70944925	0
chr5	70944926	0
chr5	70944927	0
chr5	70944928	0
chr5	70944929	0
chr5	70944930	0
chr5	70944931	0
chr5	70944932	0
chr5	70944933	0
chr5	70944934	0
chr5	70944935	0
chr5	70944936	0
chr5	70944937	0
chr5	70944938	0
chr5	70944939	0
chr5	70944940	0
chr5	70944941	0
chr5	70944942	0
chr5	70944943	0
chr5	70944944	0
chr5	70944945	0
chr5	70944946	0
chr5	70944947	0
chr5	70944948	0
chr5	70944949	0
chr5	70944950	0
chr5	70944951	0
chr5	70944952	0
chr5	70944953	0
chr5	70944954	0
chr5	70944955	0
chr5	70944956	0
chr5	70944957	0
chr5	70944958	0
chr5	70944959	0
chr5	70944960	0
chr5	70944961	0
chr5	70944962	0
chr5	70944963	0
chr5	70944964	0
chr5	70944965	0
chr5	70944966	0
chr5	70944967	0
chr5	70944968	0
chr5	70944969	0
chr5	70944970	0
chr5	70944971	0
chr5	70944972	0
chr5	70944973	1
chr5	70944974	1
chr5	70944975	1
chr5	70944976	1
chr5	70944977	1
chr5	70944978	1
chr5	70944979	1
chr5	70944980	1
chr5	70944981	1
chr5	70944982	1
chr5	70944983	1
chr5	70944984	1
chr5	70944985	1
chr5	70944986	1
chr5	70944987	1
chr5	70944988	1
chr5	70944989	1
chr5	70944990	1
chr5	70944991	1
chr5	70944992	1
chr5	70944993	1
chr5	70944994	1
chr5	70944995	1
chr5	70944996	1
chr5	70944997	1
chr5	70944998	1
chr5	70944999	1
chr5	70945000	1
chr5	70945001	1
chr5	70945002	1
chr5	70945003	1
chr5	70945004	1
chr5	70945005	1
chr5	70945006	1
chr5	70945007	1
chr5	70945008	1
chr5	70945009	1
chr5	70945010	1
chr5	70945011	1
chr5	70945012	1
chr5	70945013	1
chr5	70945014	1
chr5	70945015	1
chr5	70945016	1
chr5	70945017	1
chr5	70945018	1
chr5	70945019	1
chr5	70945020	1
chr5	70945021	1
chr5	70945022	1
chr5	70945023	0
chr5	70945024	0
chr5	70945025	0
chr5	70945026	0
chr5	70945027	0
chr5	70945028	0
chr5	70945029	0
chr5	70945030	0
chr5	70945031	0
chr5	70945032	0
chr5	70945033	0
chr5	70945034	0
chr5	70945035	0
chr5	70945036	0
chr5	70945037	0
chr5	70945038	0
chr5	70945039	0
chr5	70945040	0
chr5	70945041	0
chr5	70945042	0
chr5	70945043	0
chr5	70945044	0
chr5	70945045	0
chr5	70945046	0
chr5	70945047	0
chr5	70945048	0
chr5	70945049	0
chr5	70945050	0
chr5	70945051	0
chr5	70945052	0
chr5	70945053	0
chr5	70945054	0
chr5	70945055	0
chr5	70945056	0
chr5	70945057	0
chr5	70945058	0
chr5	70945059	0
chr5	70945060	0
chr5	70945061	0
chr5	70945062	0
chr5	70945063	0
chr5	70945064	0
chr5	70945065	0
chr5	70945066	0
chr5	70945067	0
chr5	70945068	0
chr5	70945069	0
chr5	70945070	0
chr5	70945071	0
chr5	70945072	0
chr5	70945073	0
chr5	70945074	0
chr5	70945075	0
chr5	70945076	0
chr5	70945077	0
chr5	70945078	0
chr5	70945079	0
chr5	70945080	2
chr5	70945081	2
chr5	70945082	2
chr5	70945083	2
chr5	70945084	2
chr5	70945085	2
chr5	70945086	2
chr5	70945087	2
chr5	70945088	2
chr5	70945089	2
chr5	70945090	2
chr5	70945091	2
chr5	70945092	2
chr5	70945093	2
chr5	70945094	2
chr5	70945095	2
chr5	70945096	2
chr5	70945097	2
chr5	70945098	2
chr5	70945099	2
chr5	70945100	2
chr5	70945101	2
chr5	70945102	2
chr5	70945103	2
chr5	70945104	2
chr5	70945105	2
chr5	70945106	2
chr5	70945107	2
chr5	70945108	2
chr5	70945109	2
chr5	70945110	2
chr5	70945111	2
chr5	70945112	2
chr5	70945113	2
chr5	70945114	2
chr5	70945115	2
chr5	70945116	2
chr5	70945117	2
chr5	70945118	2
chr5	70945119	2
chr5	70945120	2
chr5	70945121	2
chr5	70945122	2
chr5	70945123	2
chr5	70945124	2
chr5	70945125	2
chr5	70945126	2
chr5	70945127	2
chr5	70945128	2
chr5	70945129	2
chr5	70945130	0
chr5	70945131	0
chr5	70945132	0
chr5	70945133	0
chr5	70945134	0
chr5	70945135	0
chr5	70945136	0
chr5	70945137	0
chr5	70945138	0
chr5	70945139	0
chr5	70945140	0
chr5	70945141	0
chr5	70945142	0
chr5	70945143	0
chr5	70945144	0
chr5	70945145	0
chr5	70945146	0
chr5	70945147	0
chr5	70945148	0
chr5	70945149	0
chr5	70945150	0
chr5	70945151	0
chr5	70945152	0
chr5	70945153	0
chr5	70945154	0
chr5	70945155	0
chr5	70945156	0
chr5	70945157	0
chr5	70945158	0
chr5	70945159	0
chr5	70945160	0
chr5	70945161	0
chr5	70945162	0
chr5	70945163	0
chr5	70945164	0
chr5	70945165	0
chr5	70945166	0
chr5	70945167	0
chr5	70945168	0
chr5	70945169	0
chr5	70945170	0
chr5	70945171	0
chr5	70945172	0
chr5	70945173	0
chr5	70945174	0
chr5	70945175	0
chr5	70945176	0
chr5	70945177	0
chr5	70945178	0
chr5	70945179	0
chr5	70945180	0
chr5	70945181	0
chr5	70945182	0
chr5	70945183	0
chr5	70945184	0
chr5	70945185	0
chr5	70945186	0
chr5	70945187	0
chr5	70945188	0
chr5	70945189	0
chr5	70945190	0
chr5	70945191	0
chr5	70945192	0
chr5	70945193	0
chr5	70945194	0
chr5	70945195	0
chr5	70945196	0
chr5	70945197	0
chr5	70945198	0
chr5	70945199	0
chr5	70945200	0
chr5	70945201	0
chr5	70945202	0
chr5	70945203	0
chr5	70945204	0
chr5	70945205	0
chr5	70945206	0
chr5	70945207	0
chr5	70945208	0
chr5	70945209	0
chr5	70945210	0
chr5	70945211	0
chr5	70945212	0
chr5	70945213	0
chr5	70945214	0
chr5	70945215	0
chr5	70945216	0
chr5	70945217	0
chr5	70945218	0
chr5	70945219	0
chr5	70945220	0
chr5	70945221	0
chr5	70945222	0
chr5	70945223	0
chr5	70945224	0
chr5	70945225	0
chr5	70945226	0
chr5	70945227	0
chr5	70945228	0
chr5	70945229	0
chr5	70945230	0
chr5	70945231	0
chr5	70945232	0
chr5	70945233	0
chr5	70945234	0
chr5	70945235	0
chr5	70945236	0
chr5	70945237	0
chr5	70945238	0
chr5	70945239	0
chr5	70945240	0
chr5	70945241	0
chr5	70945242	0
chr5	70945243	0
chr5	70945244	0
chr5	70945245	0
chr5	70945246	0
chr5	70945247	0
chr5	70945248	0
chr5	70945249	0
chr5	70945250	0
chr5	70945251	0
chr5	70945252	0
chr5	70945253	0
chr5	70945254	0
chr5	70945255	0
chr5	70945256	0
chr5	70945257	0
chr5	70945258	0
chr5	70945259	0
chr5	70945260	0
chr5	70945261	0
chr5	70945262	0
chr5	70945263	0
chr5	70945264	0
chr5	70945265	0
chr5	70945266	0
chr5	70945267	0
chr5	70945268	0
chr5	70945269	0
chr5	70945270	0
chr5	70945271	0
chr5	70945272	0
chr5	70945273	0
chr5	70945274	0
chr5	70945275	0
chr5	70945276	0
chr5	70945277	0
chr5	70945278	0
chr5	70945279	0
chr5	70945280	0
chr5	70945281	0
chr5	70945282	0
chr5	70945283	0
chr5	70945284	0
chr5	70945285	0
chr5	70945286	0
chr5	70945287	0
chr5	70945288	0
chr5	70945289	0
chr5	70945290	0
chr5	70945291	0
chr5	70945292	0
chr5	70945293	0
chr5	70945294	0
chr5	70945295	0
chr5	70945296	0
chr5	70945297	0
chr5	70945298	0
chr5	70945299	0
chr5	70945300	0
chr5	70945301	0
chr5	70945302	0
chr5	70945303	0
chr5	70945304	0
chr5	70945305	0
chr5	70945306	0
chr5	70945307	0
chr5	70945308	0
chr5	70945309	0
chr5	70945310	0
chr5	70945311	0
chr5	70945312	0
chr5	70945313	0
chr5	70945314	0
chr5	70945315	0
chr5	70945316	0
chr5	70945317	0
chr5	70945318	0
chr5	70945319	0
chr5	70945320	0
chr5	70945321	0
chr5	70945322	0
chr5	70945323	0
chr5	70945324	0
chr5	70945325	0
chr5	70945326	0
chr5	70945327	0
chr5	70945328	0
chr5	70945329	0
chr5	70945330	0
chr5	70945331	0
chr5	70945332	0
chr5	70945333	0
chr5	70945334	0
chr5	70945335	0
chr5	70945336	0
chr5	70945337	0
chr5	70945338	0
chr5	70945339	0
chr5	70945340	0
chr5	70945341	0
chr5	70945342	0
chr5	70945343	0
chr5	70945344	0
